time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-4-18-16-572668,,0.000000,0.000000,0.000000,-0.035624,0.753535,0.073786,-0.029672,-0.010702,0.074607,71.355026,7.014059,-51.249985,1001.635625,31.010000,95.069793,38.124023,0.757976 
2019-7-6-4-18-16-673438,,0.000000,0.000000,0.000000,-0.042826,0.753535,0.074478,-0.012640,-0.000594,0.038404,71.819153,7.481889,-50.786655,1001.635625,31.010000,95.069793,38.124023,0.758417 
2019-7-6-4-18-16-781536,,0.000000,0.000000,0.000000,-0.032704,0.754430,0.075170,-0.068477,-0.002193,0.203789,71.886040,6.462777,-51.852810,1001.635625,31.010000,95.069793,38.124023,0.758870 
2019-7-6-4-18-16-948232,,0.000000,0.000000,0.000000,-0.024138,0.760156,0.085315,-0.057288,0.006320,0.162241,71.263977,6.631058,-51.004372,1001.688164,31.020000,94.628268,38.869141,0.765309 
2019-7-6-4-18-17-49061,,0.000000,0.000000,0.000000,-0.020829,0.752998,0.081626,-0.000354,0.003109,0.008456,71.825127,6.158215,-51.807434,1001.688164,31.020000,94.628268,38.869141,0.757696 
2019-7-6-4-18-17-149580,,0.000000,0.000000,0.000000,-0.032120,0.753714,0.072864,0.002825,-0.000619,-0.004292,71.387291,6.047569,-52.135986,1001.688164,31.020000,94.628268,38.869141,0.757908 
2019-7-6-4-18-17-250748,,0.000000,0.000000,0.000000,-0.027837,0.752282,0.075170,0.011337,0.001506,0.001556,70.971382,6.378260,-51.529881,1001.688164,31.020000,94.628268,38.869141,0.756541 
2019-7-6-4-18-17-351250,,0.000000,0.000000,0.000000,-0.029394,0.754072,0.074478,-0.000904,-0.001686,-0.009616,70.446228,6.933907,-52.093647,1001.999766,31.030000,92.010028,38.586914,0.758311 
2019-7-6-4-18-17-452587,,0.000000,0.000000,0.000000,-0.048277,0.756398,0.061565,-0.006241,-0.007006,-0.019136,70.651367,6.014306,-53.520470,1001.999766,31.030000,92.010028,38.586914,0.760433 
2019-7-6-4-18-17-552784,,0.000000,0.000000,0.000000,-0.035818,0.754608,0.073325,0.006551,0.003107,-0.016497,70.466461,7.015355,-53.456608,1001.999766,31.030000,92.010028,38.586914,0.759008 
2019-7-6-4-18-17-653497,,0.000000,0.000000,0.000000,-0.034650,0.754072,0.081857,-0.001430,-0.001150,0.003722,71.067062,6.525677,-53.058487,1001.999766,31.030000,92.010028,38.586914,0.759292 
2019-7-6-4-18-17-754427,,0.000000,0.000000,0.000000,-0.029394,0.754608,0.081395,-0.001430,-0.001682,0.001592,70.477547,5.985007,-52.622013,1001.999766,31.030000,92.010028,38.586914,0.759555 
2019-7-6-4-18-17-854533,,0.000000,0.000000,0.000000,-0.031925,0.752998,0.077706,-0.001430,-0.000619,0.001593,70.518822,5.984545,-53.249409,1002.424688,31.020000,88.440675,39.397461,0.757670 
2019-7-6-4-18-17-955892,,0.000000,0.000000,0.000000,-0.031730,0.752640,0.080012,-0.000365,-0.001151,0.001593,71.547318,6.747105,-51.851128,1002.424688,31.020000,88.440675,39.397461,0.757546 
2019-7-6-4-18-18-56087,,0.000000,0.000000,0.000000,-0.034456,0.754072,0.075631,0.000166,-0.000087,0.001061,71.016502,6.518712,-52.549995,1002.424688,31.020000,88.440675,39.397461,0.758638 
2019-7-6-4-18-18-156563,,0.000000,0.000000,0.000000,-0.029589,0.752282,0.073094,0.000166,-0.000088,0.002125,70.204788,6.421379,-51.964458,1002.424688,31.020000,88.440675,39.397461,0.756404 
2019-7-6-4-18-18-256962,,0.000000,0.000000,0.000000,-0.037376,0.753893,0.075861,0.000698,0.002572,-0.001068,71.382980,7.049338,-51.440773,1002.424688,31.020000,88.440675,39.397461,0.758621 
2019-7-6-4-18-18-357234,,0.000000,0.000000,0.000000,-0.027837,0.752461,0.082087,0.000166,-0.001152,-0.001069,70.783432,6.326863,-51.530682,1001.649531,31.030000,94.952927,39.173828,0.757437 
2019-7-6-4-18-18-461090,,0.000000,0.000000,0.000000,-0.027058,0.754966,0.081165,0.000166,0.000444,0.002124,71.087349,6.588103,-51.734253,1001.649531,31.030000,94.952927,39.173828,0.759799 
2019-7-6-4-18-18-572137,,0.000000,0.000000,0.000000,-0.033288,0.754072,0.080473,0.000165,0.001507,0.000528,70.949699,6.898145,-52.235775,1001.649531,31.030000,94.952927,39.173828,0.759084 
2019-7-6-4-18-18-682807,,0.000000,0.000000,0.000000,-0.032314,0.753535,0.079551,-0.001964,-0.000621,0.001060,69.558273,6.528297,-51.961731,1001.649531,31.030000,94.952927,39.173828,0.758411 
2019-7-6-4-18-18-783635,,0.000000,0.000000,0.000000,-0.029005,0.752461,0.077014,-0.000368,-0.000621,0.002125,71.359146,6.669593,-51.422417,1001.649531,31.030000,94.952927,39.173828,0.756948 
2019-7-6-4-18-18-883922,,0.000000,0.000000,0.000000,-0.031341,0.745661,0.072864,0.000164,0.000442,-0.000003,72.335739,6.533810,-50.097183,1001.641133,31.030000,95.023506,38.857422,0.749868 
2019-7-6-4-18-18-984950,,0.000000,0.000000,0.000000,-0.032898,0.755503,0.073094,0.004421,0.004166,-0.003197,71.055885,6.470829,-51.969196,1001.641133,31.030000,95.023506,38.857422,0.759743 
2019-7-6-4-18-19-85992,,0.000000,0.000000,0.000000,-0.031925,0.755861,0.077475,0.002292,0.002038,-0.001068,71.071495,6.385086,-51.325588,1001.641133,31.030000,95.023506,38.857422,0.760492 
2019-7-6-4-18-19-186845,,0.000000,0.000000,0.000000,-0.033482,0.752461,0.079320,-0.000901,-0.000623,0.001592,71.157295,6.543089,-52.325516,1001.641133,31.030000,95.023506,38.857422,0.757371 
2019-7-6-4-18-19-286962,,0.000000,0.000000,0.000000,-0.035234,0.753356,0.077937,0.000163,-0.001155,-0.001069,71.747734,6.227722,-51.402321,1001.641133,31.030000,95.023506,38.857422,0.758196 
2019-7-6-4-18-19-389087,,0.000000,0.000000,0.000000,-0.032120,0.754251,0.072403,-0.000369,0.000972,0.001060,71.408005,6.496134,-52.114662,1001.851094,31.040000,93.259165,38.587891,0.758398 
2019-7-6-4-18-19-489166,,0.000000,0.000000,0.000000,-0.034650,0.752103,0.072633,0.000695,0.002035,0.000527,71.186707,5.659397,-52.594208,1001.851094,31.040000,93.259165,38.587891,0.756396 
2019-7-6-4-18-19-589700,,0.000000,0.000000,0.000000,-0.034456,0.752461,0.074708,0.001759,0.001503,-0.004793,70.443542,6.918314,-52.594498,1001.851094,31.040000,93.259165,38.587891,0.756945 
2019-7-6-4-18-19-690944,,0.000000,0.000000,0.000000,-0.033288,0.755503,0.081165,0.002291,0.002036,-0.003197,70.298317,6.999906,-52.185608,1001.851094,31.040000,93.259165,38.587891,0.760579 
2019-7-6-4-18-19-808991,,0.000000,0.000000,0.000000,-0.029589,0.751208,0.079090,-0.001434,-0.001689,0.002656,70.073761,6.774951,-53.186100,1001.851094,31.040000,93.259165,38.587891,0.755940 
2019-7-6-4-18-19-909134,,0.000000,0.000000,0.000000,-0.031146,0.754608,0.077937,0.001226,0.000971,-0.000536,70.367653,6.381844,-53.133831,1001.619297,31.050000,95.207015,38.588867,0.759262 
2019-7-6-4-18-20-9494,,0.000000,0.000000,0.000000,-0.030368,0.751745,0.080473,-0.000370,-0.000625,0.000528,70.095306,7.063513,-53.211452,1001.619297,31.050000,95.207015,38.588867,0.756650 
2019-7-6-4-18-20-110674,,0.000000,0.000000,0.000000,-0.034066,0.746556,0.075400,0.001226,0.000438,-0.001068,70.145485,7.181015,-52.708668,1001.619297,31.050000,95.207015,38.588867,0.751127 
2019-7-6-4-18-20-214665,,0.000000,0.000000,0.000000,-0.031536,0.753177,0.080242,0.000694,0.000439,-0.002664,70.065102,6.704317,-53.614388,1001.619297,31.050000,95.207015,38.588867,0.758095 
2019-7-6-4-18-20-337064,,0.000000,0.000000,0.000000,-0.035624,0.756219,0.070789,-0.000370,0.000970,-0.002664,70.768440,6.500566,-53.541359,1001.619297,31.050000,95.207015,38.588867,0.760360 
2019-7-6-4-18-20-438536,,0.000000,0.000000,0.000000,-0.035818,0.749240,0.076092,0.001226,0.000439,0.001593,71.001564,7.687474,-53.705769,1001.674492,31.050000,94.743161,38.938477,0.753945 
2019-7-6-4-18-20-550582,,0.000000,0.000000,0.000000,-0.035234,0.754966,0.070789,-0.000371,0.000971,0.000529,71.309677,6.405066,-51.346893,1001.674492,31.050000,94.743161,38.938477,0.759096 
2019-7-6-4-18-20-650657,,0.000000,0.000000,0.000000,-0.033482,0.751208,0.070789,0.000161,0.000971,-0.001600,69.820534,6.292597,-51.946545,1001.674492,31.050000,94.743161,38.938477,0.755279 
2019-7-6-4-18-20-768168,,0.000000,0.000000,0.000000,-0.033677,0.753535,0.069866,-0.001435,0.000438,0.000528,70.535828,6.900975,-52.914562,1001.674492,31.050000,94.743161,38.938477,0.757516 
2019-7-6-4-18-20-872634,,0.000000,0.000000,0.000000,-0.033677,0.753893,0.075170,-0.000371,-0.000094,-0.000536,69.821388,7.365247,-52.568714,1001.674492,31.050000,94.743161,38.938477,0.758379 
2019-7-6-4-18-20-973142,,0.000000,0.000000,0.000000,-0.033677,0.753177,0.074939,0.000693,-0.000094,-0.000004,72.604942,4.931199,-50.820713,1002.979766,31.050000,83.779850,39.096680,0.757645 
2019-7-6-4-18-21-78158,,0.000000,0.000000,0.000000,-0.032704,0.752819,0.078859,-0.000372,0.000437,0.001591,72.047684,6.520271,-50.042641,1002.979766,31.050000,83.779850,39.096680,0.757644 
2019-7-6-4-18-21-178242,,0.000000,0.000000,0.000000,-0.030952,0.752461,0.077475,0.000160,-0.000628,-0.000005,71.812424,6.894947,-52.284321,1002.979766,31.050000,83.779850,39.096680,0.757072 
2019-7-6-4-18-21-279056,,0.000000,0.000000,0.000000,-0.033482,0.753535,0.077245,0.001756,0.000436,-0.000537,70.607635,6.601435,-52.311989,1002.979766,31.050000,83.779850,39.096680,0.758223 
2019-7-6-4-18-21-379932,,0.000000,0.000000,0.000000,-0.030952,0.756935,0.083240,0.000691,-0.000629,-0.000005,70.848259,6.327633,-51.973431,1002.979766,31.050000,83.779850,39.096680,0.762127 
2019-7-6-4-18-21-480098,,0.000000,0.000000,0.000000,-0.027058,0.749777,0.078167,-0.000373,0.002563,-0.000005,72.027077,5.489794,-51.419743,1001.614023,31.080000,95.251333,38.726562,0.754326 
2019-7-6-4-18-21-580813,,0.000000,0.000000,0.000000,-0.035040,0.761587,0.078398,-0.001438,0.000435,0.002124,71.620689,6.222600,-51.733379,1001.614023,31.080000,95.251333,38.726562,0.766413 
2019-7-6-4-18-21-690347,,0.000000,0.000000,0.000000,-0.033093,0.753177,0.076553,0.001222,0.000967,0.001591,70.671356,6.249944,-51.928867,1001.614023,31.080000,95.251333,38.726562,0.757780 
2019-7-6-4-18-21-791629,,0.000000,0.000000,0.000000,-0.031341,0.754072,0.071942,0.000158,0.000434,0.002656,70.814003,6.145826,-52.305973,1001.614023,31.080000,95.251333,38.726562,0.758144 
2019-7-6-4-18-21-892533,,0.000000,0.000000,0.000000,-0.029589,0.753356,0.075861,0.000689,-0.000630,-0.000005,70.103302,6.337799,-52.349483,1001.614023,31.080000,95.251333,38.726562,0.757744 
2019-7-6-4-18-22-13246,,0.000000,0.000000,0.000000,-0.031730,0.755861,0.075861,0.000689,-0.001163,-0.000537,70.181007,6.407635,-53.022114,1001.589062,31.060000,95.461109,38.815430,0.760321 
2019-7-6-4-18-22-114433,,0.000000,0.000000,0.000000,-0.034261,0.752282,0.075631,-0.000375,0.002030,0.001591,71.223557,6.251040,-52.265877,1001.589062,31.060000,95.461109,38.815430,0.756850 
2019-7-6-4-18-22-214922,,0.000000,0.000000,0.000000,-0.032314,0.753714,0.071019,0.000689,0.000434,-0.000538,70.402946,6.542189,-52.281487,1001.589062,31.060000,95.461109,38.815430,0.757742 
2019-7-6-4-18-22-314940,,0.000000,0.000000,0.000000,-0.032704,0.753893,0.074017,0.002285,0.002562,-0.001602,71.438988,6.195403,-51.616528,1001.589062,31.060000,95.461109,38.815430,0.758223 
2019-7-6-4-18-22-415888,,0.000000,0.000000,0.000000,-0.031925,0.752640,0.075631,0.001221,0.000965,-0.001070,70.827354,6.762594,-51.866325,1001.589062,31.060000,95.461109,38.815430,0.757104 
2019-7-6-4-18-22-520658,,0.000000,0.000000,0.000000,-0.029005,0.755145,0.078398,0.001220,0.000965,-0.001070,71.444809,6.706736,-51.823544,1001.818203,31.070000,93.535531,38.411133,0.759758 
2019-7-6-4-18-22-621350,,0.000000,0.000000,0.000000,-0.031341,0.754072,0.081165,0.001219,0.000432,-0.000005,70.651672,6.858028,-52.222805,1001.818203,31.070000,93.535531,38.411133,0.759074 
2019-7-6-4-18-22-723087,,0.000000,0.000000,0.000000,-0.056258,0.755503,0.064332,-0.005706,0.006816,0.030327,70.942535,6.648874,-52.028713,1001.818203,31.070000,93.535531,38.411133,0.760321 
2019-7-6-4-18-22-908332,,0.000000,0.000000,0.000000,-0.034456,0.744945,0.082318,0.037397,-0.045857,-0.057469,71.305962,6.458592,-51.894119,1001.818203,31.070000,93.535531,38.411133,0.750271 
2019-7-6-4-18-23-65858,,0.000000,0.000000,0.000000,-0.034456,0.757114,0.089927,0.014511,0.087162,-0.018091,69.118134,6.230825,-53.135963,1001.661094,31.070000,94.855758,38.771484,0.763214 
2019-7-6-4-18-23-167667,,0.000000,0.000000,0.000000,-0.035818,0.752998,0.082779,-0.009972,-0.000112,0.006399,68.723732,6.486135,-53.008434,1001.661094,31.070000,94.855758,38.771484,0.758381 
2019-7-6-4-18-23-272524,,0.000000,0.000000,0.000000,-0.014211,0.754608,0.076784,-0.023261,0.001489,-0.020228,70.253784,6.261385,-50.480415,1001.661094,31.070000,94.855758,38.771484,0.758638 
2019-7-6-4-18-23-379446,,0.000000,0.000000,0.000000,-0.034261,0.756756,0.072633,0.005491,0.011067,-0.002658,70.202232,6.080212,-50.129211,1001.661094,31.070000,94.855758,38.771484,0.761005 
2019-7-6-4-18-23-480364,,0.000000,0.000000,0.000000,-0.029589,0.751745,0.084393,0.000702,0.002553,-0.003191,69.979103,7.058850,-50.713963,1001.661094,31.070000,94.855758,38.771484,0.757046 
2019-7-6-4-18-23-580936,,0.000000,0.000000,0.000000,-0.031146,0.753535,0.079320,-0.003554,-0.009686,0.003190,68.217430,6.322124,-50.742462,1001.666563,31.090000,94.809800,39.212891,0.758338 
2019-7-6-4-18-23-681903,,0.000000,0.000000,0.000000,-0.021608,0.746735,0.080473,-0.002490,-0.001174,-0.004794,69.397644,6.604416,-51.988216,1001.666563,31.090000,94.809800,39.212891,0.751369 
2019-7-6-4-18-23-783855,,0.000000,0.000000,0.000000,-0.030173,0.752998,0.075170,0.000169,-0.002241,-0.018620,69.883698,6.046921,-52.529144,1001.666563,31.090000,94.809800,39.212891,0.757342 
2019-7-6-4-18-23-884191,,0.000000,0.000000,0.000000,-0.025890,0.754251,0.076323,-0.000898,-0.007033,-0.000528,68.943718,6.309754,-52.500099,1001.666563,31.090000,94.809800,39.212891,0.758544 
2019-7-6-4-18-23-985151,,0.000000,0.000000,0.000000,-0.025501,0.751924,0.085085,-0.000363,-0.000111,0.003731,69.002785,6.461156,-52.479233,1001.666563,31.090000,94.809800,39.212891,0.757152 
2019-7-6-4-18-24-86228,,0.000000,0.000000,0.000000,-0.025306,0.756219,0.081395,-0.000362,-0.000641,0.005327,69.421417,5.528972,-53.494705,1001.603242,31.090000,95.341940,38.784180,0.761008 
2019-7-6-4-18-24-186723,,0.000000,0.000000,0.000000,-0.026864,0.753714,0.082087,0.001234,0.000423,-0.000526,68.618942,6.816721,-53.261589,1001.603242,31.090000,95.341940,38.784180,0.758646 
2019-7-6-4-18-24-287754,,0.000000,0.000000,0.000000,-0.026864,0.752819,0.081857,-0.001959,0.001487,0.000006,67.845520,6.173174,-52.588467,1001.603242,31.090000,95.341940,38.784180,0.757733 
2019-7-6-4-18-24-387936,,0.000000,0.000000,0.000000,-0.026474,0.753356,0.081857,-0.000362,-0.001707,0.000006,68.381302,5.840315,-53.006508,1001.603242,31.090000,95.341940,38.784180,0.758252 
2019-7-6-4-18-24-488807,,0.000000,0.000000,0.000000,-0.029978,0.754072,0.080704,0.001234,-0.000642,-0.000526,68.142807,5.667751,-52.888515,1001.603242,31.090000,95.341940,38.784180,0.758970 
2019-7-6-4-18-24-613840,,0.000000,0.000000,0.000000,-0.028226,0.755324,0.080242,0.000701,-0.001175,-0.000526,68.956497,6.241695,-52.791794,1001.702539,31.100000,94.507467,38.682617,0.760099 
2019-7-6-4-18-24-714176,,0.000000,0.000000,0.000000,-0.022970,0.753177,0.080012,-0.000364,0.000954,0.000538,67.544693,6.099420,-52.432404,1001.702539,31.100000,94.507467,38.682617,0.757763 
2019-7-6-4-18-24-815127,,0.000000,0.000000,0.000000,-0.027058,0.755503,0.080242,0.000700,-0.000643,0.001070,69.095261,5.362918,-53.141689,1001.702539,31.100000,94.507467,38.682617,0.760234 
2019-7-6-4-18-24-916432,,0.000000,0.000000,0.000000,-0.026864,0.754251,0.081395,0.000168,0.000953,-0.000526,68.290451,6.358823,-53.079994,1001.702539,31.100000,94.507467,38.682617,0.759105 
2019-7-6-4-18-25-17116,,0.000000,0.000000,0.000000,-0.026864,0.754251,0.076553,-0.000897,-0.000643,0.001603,68.747437,6.192367,-52.773529,1001.702539,31.100000,94.507467,38.682617,0.758601 
2019-7-6-4-18-25-165392,,0.000000,0.000000,0.000000,-0.028421,0.754251,0.077245,0.000167,-0.000112,0.000007,68.347397,6.868366,-53.193268,1001.677617,31.080000,94.716900,38.817383,0.758728 
2019-7-6-4-18-25-277454,,0.000000,0.000000,0.000000,-0.029005,0.754787,0.080473,0.000166,0.000420,0.000007,68.354050,7.045536,-53.838406,1001.677617,31.080000,94.716900,38.817383,0.759619 
2019-7-6-4-18-25-383378,,0.000000,0.000000,0.000000,-0.027058,0.753893,0.081395,0.000698,0.000952,-0.001057,68.054619,6.581744,-52.880539,1001.677617,31.080000,94.716900,38.817383,0.758757 
2019-7-6-4-18-25-492154,,0.000000,0.000000,0.000000,-0.026280,0.754251,0.080704,0.000166,0.000952,0.000007,68.805237,6.403642,-51.321484,1001.677617,31.080000,94.716900,38.817383,0.759011 
2019-7-6-4-18-25-598741,,0.000000,0.000000,0.000000,-0.027253,0.754251,0.079320,-0.000366,0.000420,0.000539,70.769295,6.579554,-50.351307,1001.677617,31.080000,94.716900,38.817383,0.758899 
2019-7-6-4-18-25-699794,,0.000000,0.000000,0.000000,-0.028421,0.752998,0.073556,0.000698,0.001484,0.000007,68.916290,6.087959,-51.754242,1001.600625,31.100000,95.363935,38.503906,0.757116 
2019-7-6-4-18-25-800850,,0.000000,0.000000,0.000000,-0.029005,0.751387,0.076092,0.000698,0.001483,0.000007,69.206596,6.402533,-52.022568,1001.600625,31.100000,95.363935,38.503906,0.755787 
2019-7-6-4-18-25-901365,,0.000000,0.000000,0.000000,-0.029005,0.753177,0.083932,0.000698,0.002547,0.000007,69.986015,5.710333,-51.443661,1001.600625,31.100000,95.363935,38.503906,0.758394 
2019-7-6-4-18-26-2239,,0.000000,0.000000,0.000000,-0.028032,0.753893,0.085546,0.000698,-0.000114,0.000007,69.965576,4.482773,-51.482948,1001.600625,31.100000,95.363935,38.503906,0.759248 
2019-7-6-4-18-26-106044,,0.000000,0.000000,0.000000,-0.027837,0.754251,0.080012,0.000166,-0.000114,0.001070,69.496452,4.974185,-52.367382,1001.600625,31.100000,95.363935,38.503906,0.758993 
2019-7-6-4-18-26-246451,,0.000000,0.000000,0.000000,-0.026864,0.754072,0.084393,-0.000898,-0.000646,0.000006,67.547165,6.784693,-52.487980,1001.661602,31.130000,94.851490,38.561523,0.759255 
2019-7-6-4-18-26-347878,,0.000000,0.000000,0.000000,-0.027058,0.753893,0.084393,0.000166,-0.000114,-0.000526,68.312851,5.949600,-53.388615,1001.661602,31.130000,94.851490,38.561523,0.759084 
2019-7-6-4-18-26-452366,,0.000000,0.000000,0.000000,-0.027642,0.752640,0.079090,-0.000366,-0.002243,0.001602,68.027725,6.864110,-52.820053,1001.661602,31.130000,94.851490,38.561523,0.757289 
2019-7-6-4-18-26-557024,,0.000000,0.000000,0.000000,-0.027253,0.754251,0.079090,0.001230,-0.000115,0.000538,68.208092,6.995921,-52.968174,1001.661602,31.130000,94.851490,38.561523,0.758875 
2019-7-6-4-18-26-657438,,0.000000,0.000000,0.000000,-0.026474,0.753893,0.079090,0.000698,-0.000647,0.000005,68.658539,7.136723,-53.209278,1001.661602,31.130000,94.851490,38.561523,0.758492 
2019-7-6-4-18-26-809885,,0.000000,0.000000,0.000000,-0.027837,0.754608,0.081857,0.000166,0.000417,0.000537,69.100746,5.946656,-53.631313,1001.633984,31.130000,95.083581,38.494141,0.759545 
2019-7-6-4-18-26-910896,,0.000000,0.000000,0.000000,-0.026864,0.755682,0.085776,0.000697,-0.000115,0.000005,69.340363,5.050142,-54.221386,1001.633984,31.130000,95.083581,38.494141,0.761009 
2019-7-6-4-18-27-28047,,0.000000,0.000000,0.000000,-0.027837,0.752819,0.082779,-0.000367,0.000417,0.001069,69.500122,4.829373,-53.198174,1001.633984,31.130000,95.083581,38.494141,0.757868 
2019-7-6-4-18-27-133054,,0.000000,0.000000,0.000000,-0.027642,0.755503,0.082779,0.001229,-0.000115,0.000004,68.265953,5.970782,-53.548229,1001.633984,31.130000,95.083581,38.494141,0.760527 
2019-7-6-4-18-27-233919,,0.000000,0.000000,0.000000,-0.026864,0.754430,0.084854,-0.000368,-0.000647,0.000004,68.659035,6.828972,-53.430069,1001.653164,31.120000,94.922397,38.617188,0.759662 
2019-7-6-4-18-27-350893,,0.000000,0.000000,0.000000,-0.027058,0.750672,0.077245,0.002292,-0.000116,0.000004,69.063782,6.543553,-53.249416,1001.653164,31.120000,94.922397,38.617188,0.755120 
2019-7-6-4-18-27-451739,,0.000000,0.000000,0.000000,-0.027253,0.748166,0.077937,0.000695,-0.001712,-0.001061,68.810852,6.292743,-52.052540,1001.653164,31.120000,94.922397,38.617188,0.752708 
