time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-3-50-16-896276,,0.000000,0.000000,0.000000,0.242978,-0.095749,0.891890,0.000506,-0.001012,-0.000700,85.575027,-7.763276,-15.976663,1001.834023,28.390000,93.402599,47.970703,0.929341 
2019-7-6-3-50-16-996435,,0.000000,0.000000,0.000000,0.245236,-0.096386,0.893043,-0.000026,-0.001544,0.000364,84.471359,-6.811266,-16.119389,1001.834023,28.390000,93.402599,47.970703,0.931105 
2019-7-6-3-50-17-97250,,0.000000,0.000000,0.000000,0.242817,-0.094475,0.893965,-0.001090,-0.000480,-0.002296,83.889030,-7.241623,-16.485043,1001.834023,28.390000,93.402599,47.970703,0.931160 
2019-7-6-3-50-17-198064,,0.000000,0.000000,0.000000,0.245397,-0.094050,0.896271,0.002634,0.000584,-0.000700,84.297707,-7.266101,-16.189934,1001.834023,28.390000,93.402599,47.970703,0.934006 
2019-7-6-3-50-17-305148,,0.000000,0.000000,0.000000,0.244752,-0.097660,0.894196,-0.000026,-0.000480,-0.001232,84.765961,-6.925473,-16.714485,1001.834023,28.390000,93.402599,47.970703,0.932216 
2019-7-6-3-50-17-406217,,0.000000,0.000000,0.000000,0.242817,-0.094263,0.893965,-0.000026,0.001116,-0.001231,83.772980,-7.584158,-16.858303,1001.768203,28.400000,93.955675,47.054688,0.931139 
2019-7-6-3-50-17-515518,,0.000000,0.000000,0.000000,0.243623,-0.098721,0.892582,0.001037,0.000051,-0.000166,83.870872,-8.095731,-17.676004,1001.768203,28.400000,93.955675,47.054688,0.930484 
2019-7-6-3-50-17-630840,,0.000000,0.000000,0.000000,0.242817,-0.098296,0.895810,0.000505,-0.000481,0.000365,82.649742,-7.736198,-17.811571,1001.768203,28.400000,93.955675,47.054688,0.933326 
2019-7-6-3-50-17-731294,,0.000000,0.000000,0.000000,0.243462,-0.098296,0.893965,0.000505,0.000051,-0.000167,83.558060,-7.560258,-17.213495,1001.768203,28.400000,93.955675,47.054688,0.931724 
2019-7-6-3-50-17-832348,,0.000000,0.000000,0.000000,0.243623,-0.096173,0.896732,0.001569,0.000584,0.000366,83.927116,-8.016869,-17.519306,1001.768203,28.400000,93.955675,47.054688,0.934201 
2019-7-6-3-50-17-932477,,0.000000,0.000000,0.000000,0.244591,-0.097660,0.893274,-0.000027,-0.000481,-0.000166,84.136620,-7.562929,-16.178606,1001.801641,28.420000,93.674702,47.034180,0.931289 
2019-7-6-3-50-18-39673,,0.000000,0.000000,0.000000,0.243784,-0.099995,0.894888,-0.001092,0.000051,0.000898,84.166138,-7.184798,-17.377710,1001.801641,28.420000,93.674702,47.034180,0.932874 
2019-7-6-3-50-18-147246,,0.000000,0.000000,0.000000,0.238303,-0.096598,0.882897,0.001569,0.004839,0.003558,84.640991,-7.985521,-16.711857,1001.801641,28.420000,93.674702,47.034180,0.919580 
2019-7-6-3-50-18-247899,,0.000000,0.000000,0.000000,0.248299,-0.110610,0.890968,-0.004816,0.002712,0.004090,84.477722,-7.929340,-16.660444,1001.801641,28.420000,93.674702,47.034180,0.931510 
2019-7-6-3-50-18-349195,,0.000000,0.000000,0.000000,0.250073,-0.093838,0.895810,-0.005882,-0.002077,0.003027,84.377098,-7.621305,-16.589485,1001.801641,28.420000,93.674702,47.034180,0.934782 
2019-7-6-3-50-18-449383,,0.000000,0.000000,0.000000,0.245558,-0.091715,0.894427,-0.000561,-0.002609,-0.001763,83.456200,-7.823625,-16.910389,1001.845664,28.430000,93.304788,46.779297,0.932046 
2019-7-6-3-50-18-565947,,0.000000,0.000000,0.000000,0.242817,-0.094687,0.897424,0.000504,0.000051,-0.001231,83.668640,-7.627424,-17.604572,1001.845664,28.430000,93.304788,46.779297,0.934503 
2019-7-6-3-50-18-666844,,0.000000,0.000000,0.000000,0.242817,-0.095537,0.892121,0.001568,0.000051,-0.000698,82.890068,-6.812079,-18.104752,1001.845664,28.430000,93.304788,46.779297,0.929498 
2019-7-6-3-50-18-807793,,0.000000,0.000000,0.000000,0.244107,-0.095961,0.894427,0.001567,0.000583,-0.001230,82.399467,-8.531799,-17.755653,1001.845664,28.430000,93.304788,46.779297,0.932092 
2019-7-6-3-50-18-928952,,0.000000,0.000000,0.000000,0.242817,-0.096386,0.896271,0.001567,0.001647,0.000366,85.114716,-7.145216,-15.114896,1001.879141,28.450000,93.023505,47.216797,0.933570 
2019-7-6-3-50-19-29246,,0.000000,0.000000,0.000000,0.245074,-0.099783,0.887048,0.000504,-0.000481,-0.000166,85.283501,-7.896841,-14.864758,1001.879141,28.450000,93.023505,47.216797,0.925674 
2019-7-6-3-50-19-130276,,0.000000,0.000000,0.000000,0.240560,-0.092140,0.898116,-0.002690,0.001646,0.001431,83.816605,-7.530300,-15.786335,1001.879141,28.450000,93.023505,47.216797,0.934329 
2019-7-6-3-50-19-237404,,0.000000,0.000000,0.000000,0.242817,-0.091290,0.896963,-0.000561,0.003774,0.000899,84.593132,-7.385904,-16.156435,1001.879141,28.450000,93.023505,47.216797,0.933722 
2019-7-6-3-50-19-338863,,0.000000,0.000000,0.000000,0.246848,-0.094900,0.893274,-0.001625,-0.001014,-0.000165,84.052155,-7.342821,-16.776127,1001.879141,28.450000,93.023505,47.216797,0.931600 
2019-7-6-3-50-19-438944,,0.000000,0.000000,0.000000,0.241205,-0.095961,0.893965,-0.000029,0.000049,-0.000165,85.340652,-7.842732,-17.101669,1001.821719,28.470000,93.505991,47.251953,0.930893 
2019-7-6-3-50-19-549063,,0.000000,0.000000,0.000000,0.243946,-0.095537,0.897424,0.001567,0.000049,0.000367,84.135605,-7.925008,-17.004557,1001.821719,28.470000,93.505991,47.251953,0.934883 
2019-7-6-3-50-19-649399,,0.000000,0.000000,0.000000,0.244591,-0.095961,0.893274,0.000503,0.000582,-0.000165,83.428902,-7.659268,-16.962688,1001.821719,28.470000,93.505991,47.251953,0.931113 
2019-7-6-3-50-19-803439,,0.000000,0.000000,0.000000,0.243784,-0.094900,0.894196,-0.000030,0.000049,0.000367,83.239113,-7.368646,-17.600580,1001.821719,28.470000,93.505991,47.251953,0.931678 
2019-7-6-3-50-19-909383,,0.000000,0.000000,0.000000,0.242656,-0.095961,0.892351,-0.001095,0.000049,0.000367,82.053627,-8.275740,-17.342899,1001.821719,28.470000,93.505991,47.251953,0.929721 
2019-7-6-3-50-20-20656,,0.000000,0.000000,0.000000,0.245074,-0.096598,0.888893,0.002629,-0.000484,0.000367,82.650871,-6.687161,-17.404552,1001.830156,28.470000,93.435093,47.029297,0.927104 
2019-7-6-3-50-20-138097,,0.000000,0.000000,0.000000,0.244591,-0.095749,0.893735,0.001565,0.000580,-0.000698,83.059135,-7.730721,-17.017889,1001.830156,28.470000,93.435093,47.029297,0.931533 
2019-7-6-3-50-20-238752,,0.000000,0.000000,0.000000,0.244429,-0.097235,0.895579,0.001032,0.000579,-0.000698,82.456192,-7.439483,-16.677586,1001.830156,28.470000,93.435093,47.029297,0.933415 
2019-7-6-3-50-20-342645,,0.000000,0.000000,0.000000,0.245880,-0.098296,0.897885,-0.000032,-0.000485,-0.000698,83.533119,-7.937690,-17.592527,1001.830156,28.470000,93.435093,47.029297,0.936118 
2019-7-6-3-50-20-471506,,0.000000,0.000000,0.000000,0.244429,-0.097023,0.889815,0.000500,0.000579,0.000899,83.050568,-7.446685,-17.548450,1001.794219,28.470000,93.737067,47.039062,0.927863 
2019-7-6-3-50-20-597655,,0.000000,0.000000,0.000000,0.244429,-0.098084,0.890737,-0.000033,0.000579,-0.000165,82.826904,-7.739447,-18.120779,1001.794219,28.470000,93.737067,47.039062,0.928859 
2019-7-6-3-50-20-726307,,0.000000,0.000000,0.000000,0.244429,-0.097872,0.895118,-0.000033,0.000047,0.000899,83.406647,-7.846477,-17.918362,1001.794219,28.470000,93.737067,47.039062,0.933039 
2019-7-6-3-50-20-827386,,0.000000,0.000000,0.000000,0.244591,-0.099146,0.894888,-0.000034,-0.000485,0.000899,84.069664,-7.603167,-16.344036,1001.794219,28.470000,93.737067,47.039062,0.932994 
2019-7-6-3-50-20-927710,,0.000000,0.000000,0.000000,0.244268,-0.096810,0.893965,-0.000567,-0.001017,-0.000165,84.228157,-7.640974,-16.919224,1001.794219,28.470000,93.737067,47.039062,0.931780 
2019-7-6-3-50-21-28379,,0.000000,0.000000,0.000000,0.244591,-0.096386,0.894427,0.000497,0.000046,-0.000697,83.639557,-7.946411,-16.655037,1001.853047,28.500000,93.242754,47.702148,0.932263 
2019-7-6-3-50-21-129163,,0.000000,0.000000,0.000000,0.245719,-0.096598,0.894888,0.001029,0.000046,0.000367,84.809013,-6.965377,-14.874346,1001.853047,28.500000,93.242754,47.702148,0.933024 
2019-7-6-3-50-21-230386,,0.000000,0.000000,0.000000,0.245558,-0.097023,0.893274,-0.000035,0.000046,0.000367,84.741394,-7.072715,-15.244877,1001.853047,28.500000,93.242754,47.702148,0.931477 
2019-7-6-3-50-21-330591,,0.000000,0.000000,0.000000,0.243462,-0.096598,0.894888,-0.000567,0.000046,0.000899,85.044441,-8.166335,-15.143399,1001.853047,28.500000,93.242754,47.702148,0.932432 
2019-7-6-3-50-21-434717,,0.000000,0.000000,0.000000,0.244752,-0.095324,0.893043,-0.000035,0.000578,-0.000165,83.545578,-7.308121,-17.452084,1001.853047,28.500000,93.242754,47.702148,0.930868 
2019-7-6-3-50-21-546004,,0.000000,0.000000,0.000000,0.244752,-0.096386,0.889815,0.000496,0.000045,-0.000165,83.501442,-7.283263,-17.159018,1001.787500,28.520000,93.793524,47.111328,0.927882 
2019-7-6-3-50-21-651606,,0.000000,0.000000,0.000000,0.245074,-0.094475,0.892351,0.000495,0.000046,-0.001229,82.686974,-6.993674,-17.513428,1001.787500,28.520000,93.793524,47.111328,0.930203 
2019-7-6-3-50-21-807742,,0.000000,0.000000,0.000000,0.243784,-0.094475,0.892351,0.000496,0.001642,-0.000696,82.835838,-6.242723,-17.548100,1001.787500,28.520000,93.793524,47.111328,0.929864 
2019-7-6-3-50-21-913587,,0.000000,0.000000,0.000000,0.244752,-0.094263,0.893735,0.000496,0.000045,-0.000164,84.079605,-7.930694,-17.515821,1001.787500,28.520000,93.793524,47.111328,0.931424 
2019-7-6-3-50-22-13731,,0.000000,0.000000,0.000000,0.243623,-0.097660,0.890968,-0.001100,0.000577,-0.000164,83.236565,-7.174977,-17.531446,1001.798086,28.500000,93.704571,47.200195,0.928824 
2019-7-6-3-50-22-131394,,0.000000,0.000000,0.000000,0.244752,-0.096173,0.893274,-0.000568,0.000045,-0.000164,83.012039,-7.894276,-17.806211,1001.798086,28.500000,93.704571,47.200195,0.931177 
2019-7-6-3-50-22-240342,,0.000000,0.000000,0.000000,0.243301,-0.093413,0.893274,-0.001101,0.001641,0.001965,83.400681,-8.240463,-17.418146,1001.798086,28.500000,93.704571,47.200195,0.930516 
2019-7-6-3-50-22-359743,,0.000000,0.000000,0.000000,0.244429,-0.102967,0.894427,-0.000035,-0.000487,0.001431,84.168678,-7.134304,-16.957144,1001.798086,28.500000,93.704571,47.200195,0.932924 
2019-7-6-3-50-22-464672,,0.000000,0.000000,0.000000,0.244591,-0.104666,0.890737,-0.001631,-0.000487,0.000367,83.808739,-8.185417,-17.354588,1001.798086,28.500000,93.704571,47.200195,0.929619 
2019-7-6-3-50-22-576376,,0.000000,0.000000,0.000000,0.241527,-0.100207,0.892121,0.001028,0.001109,0.000368,83.201973,-7.743928,-17.671770,1001.830156,28.470000,93.435093,47.208008,0.929654 
2019-7-6-3-50-22-684270,,0.000000,0.000000,0.000000,0.242495,-0.092352,0.894657,0.003687,0.001641,-0.001760,83.247856,-6.677706,-17.797430,1001.830156,28.470000,93.435093,47.208008,0.931528 
2019-7-6-3-50-22-810694,,0.000000,0.000000,0.000000,0.245074,-0.096173,0.894888,-0.002166,0.001109,0.001964,83.234161,-7.887682,-17.526697,1001.830156,28.470000,93.435093,47.208008,0.932810 
2019-7-6-3-50-22-919280,,0.000000,0.000000,0.000000,0.245558,-0.090229,0.890507,-0.001103,0.000044,0.000901,83.653976,-7.332829,-17.692377,1001.830156,28.470000,93.435093,47.208008,0.928139 
2019-7-6-3-50-23-19920,,0.000000,0.000000,0.000000,0.242817,-0.088106,0.898346,-0.000039,-0.001020,0.000368,83.685188,-7.338724,-15.454471,1001.807617,28.440000,93.624482,47.260742,0.934745 
2019-7-6-3-50-23-121201,,0.000000,0.000000,0.000000,0.242172,-0.092140,0.895579,-0.001634,-0.000488,0.000900,82.853394,-8.187503,-16.626722,1001.807617,28.440000,93.624482,47.260742,0.932309 
2019-7-6-3-50-23-221319,,0.000000,0.000000,0.000000,0.245397,-0.096598,0.894657,0.003156,0.001108,-0.003357,85.045967,-8.670883,-17.407953,1001.807617,28.440000,93.624482,47.260742,0.932718 
2019-7-6-3-50-23-326617,,0.000000,0.000000,0.000000,0.250879,-0.078765,0.901113,0.015394,0.000576,-0.010273,85.386490,-7.252183,-16.403366,1001.807617,28.440000,93.624482,47.260742,0.938696 
2019-7-6-3-50-23-479363,,0.000000,0.000000,0.000000,0.243301,-0.109549,0.889354,-0.010677,0.001108,0.006220,85.414719,-7.845074,-14.999544,1001.807617,28.440000,93.624482,47.260742,0.928518 
2019-7-6-3-50-23-580881,,0.000000,0.000000,0.000000,0.245074,-0.092777,0.895579,0.003156,0.002703,-0.001761,84.591354,-7.228892,-15.729687,1001.795625,28.400000,93.725250,46.909180,0.933130 
2019-7-6-3-50-23-681851,,0.000000,0.000000,0.000000,0.241205,-0.095749,0.896502,0.004753,0.003767,-0.000164,83.820038,-7.950013,-15.928905,1001.795625,28.400000,93.725250,46.909180,0.933308 
2019-7-6-3-50-23-820841,,0.000000,0.000000,0.000000,0.241205,-0.095749,0.896502,0.004753,0.003767,-0.000164,83.820038,-7.950013,-15.928905,1001.795625,28.400000,93.725250,46.909180,0.933308 
2019-7-6-3-50-23-923405,,0.000000,0.000000,0.000000,0.245880,-0.095961,0.887278,0.001028,0.000574,-0.000696,84.143837,-7.721556,-16.947397,1001.795625,28.400000,93.725250,46.909180,0.925705 
2019-7-6-3-50-24-23789,,0.000000,0.000000,0.000000,0.240882,-0.092777,0.894657,0.002092,0.002170,-0.001228,83.740807,-6.907684,-16.321465,1001.795625,28.400000,93.725250,46.909180,0.931152 
2019-7-6-3-50-24-124178,,0.000000,0.000000,0.000000,0.243946,-0.094475,0.893965,0.004220,0.002170,0.000369,83.217567,-6.771458,-16.117962,1001.764648,28.370000,93.985545,46.314453,0.931455 
2019-7-6-3-50-24-224863,,0.000000,0.000000,0.000000,0.244591,-0.096386,0.892351,0.000496,0.000042,0.000901,84.229446,-7.458082,-16.209806,1001.764648,28.370000,93.985545,46.314453,0.930272 
2019-7-6-3-50-24-325777,,0.000000,0.000000,0.000000,0.244107,-0.096173,0.896041,-0.000037,0.000042,0.000369,83.164772,-7.640827,-16.274508,1001.764648,28.370000,93.985545,46.314453,0.933663 
2019-7-6-3-50-24-441164,,0.000000,0.000000,0.000000,0.244107,-0.098084,0.894657,0.000495,-0.000490,-0.000695,82.393257,-7.529822,-17.301941,1001.764648,28.370000,93.985545,46.314453,0.932534 
2019-7-6-3-50-24-564755,,0.000000,0.000000,0.000000,0.245719,-0.095961,0.894888,-0.001101,-0.000490,-0.000695,82.906502,-8.379505,-17.496340,1001.750547,28.340000,94.104042,46.367188,0.932958 
2019-7-6-3-50-24-665261,,0.000000,0.000000,0.000000,0.244752,-0.094050,0.893965,-0.000568,0.001106,-0.000695,83.783714,-6.748565,-17.278515,1001.750547,28.340000,94.104042,46.367188,0.931624 
2019-7-6-3-50-24-828142,,0.000000,0.000000,0.000000,0.243301,-0.097660,0.892812,0.000496,0.000042,-0.000163,83.721161,-7.110330,-17.390118,1001.750547,28.340000,94.104042,46.367188,0.930509 
2019-7-6-3-50-24-985443,,0.000000,0.000000,0.000000,0.244752,-0.096810,0.895349,-0.000037,0.000574,0.000900,82.349609,-7.689284,-18.052841,1001.750547,28.340000,94.104042,46.367188,0.933234 
2019-7-6-3-50-25-85950,,0.000000,0.000000,0.000000,0.243946,-0.097872,0.892582,-0.000569,-0.001022,-0.000696,83.934319,-7.777259,-17.285011,1001.807930,28.330000,93.621856,46.377930,0.930479 
2019-7-6-3-50-25-185951,,0.000000,0.000000,0.000000,0.245719,-0.097235,0.893504,0.000496,-0.000491,0.000368,83.688461,-8.001854,-17.549053,1001.807930,28.330000,93.621856,46.377930,0.931763 
2019-7-6-3-50-25-286119,,0.000000,0.000000,0.000000,0.243623,-0.096386,0.891660,-0.001101,0.000041,0.000368,83.204277,-7.356613,-17.451569,1001.807930,28.330000,93.621856,46.377930,0.929354 
2019-7-6-3-50-25-401312,,0.000000,0.000000,0.000000,0.243301,-0.097660,0.896271,0.001028,0.001105,-0.000164,83.873169,-7.707810,-17.029316,1001.807930,28.330000,93.621856,46.377930,0.933828 
2019-7-6-3-50-25-513271,,0.000000,0.000000,0.000000,0.243462,-0.094050,0.892812,0.001028,0.001104,-0.000696,83.776596,-7.456166,-17.649426,1001.807930,28.330000,93.621856,46.377930,0.930179 
2019-7-6-3-50-25-613985,,0.000000,0.000000,0.000000,0.243140,-0.096173,0.893274,-0.000036,0.000572,-0.000695,85.518341,-6.742443,-16.621796,1001.837852,28.310000,93.370433,47.179688,0.930755 
2019-7-6-3-50-25-826758,,0.000000,0.000000,0.000000,0.243462,-0.096173,0.895118,-0.001100,0.002169,0.000369,85.212906,-6.790471,-15.705636,1001.837852,28.310000,93.370433,47.179688,0.932609 
2019-7-6-3-50-25-927422,,0.000000,0.000000,0.000000,0.242495,-0.095961,0.887278,-0.000036,-0.001024,0.000369,83.500046,-7.824597,-17.719431,1001.837852,28.310000,93.370433,47.179688,0.924811 
2019-7-6-3-50-26-27860,,0.000000,0.000000,0.000000,0.242495,-0.100632,0.894196,0.000495,-0.002620,-0.001227,83.681740,-7.055472,-16.229832,1001.837852,28.310000,93.370433,47.179688,0.931943 
2019-7-6-3-50-26-128768,,0.000000,0.000000,0.000000,0.241688,-0.091290,0.896502,0.001027,0.000572,0.000901,83.832527,-6.819436,-16.215572,1001.534922,28.150000,95.916131,46.225586,0.932986 
2019-7-6-3-50-26-229506,,0.000000,0.000000,0.000000,0.249105,-0.096598,0.891429,-0.000037,0.000040,-0.000695,84.668167,-8.161796,-16.136032,1001.534922,28.150000,95.916131,46.225586,0.930607 
2019-7-6-3-50-26-340569,,0.000000,0.000000,0.000000,0.245074,-0.097023,0.894196,-0.002698,-0.001025,-0.000163,82.890251,-7.651885,-17.054354,1001.534922,28.150000,95.916131,46.225586,0.932235 
2019-7-6-3-50-26-441672,,0.000000,0.000000,0.000000,0.243140,-0.097660,0.893274,-0.000569,0.000571,-0.000163,83.699738,-7.765335,-17.005314,1001.534922,28.150000,95.916131,46.225586,0.930909 
2019-7-6-3-50-26-542747,,0.000000,0.000000,0.000000,0.245880,-0.097235,0.892812,-0.001632,0.000040,-0.000163,82.207077,-6.630945,-16.932968,1001.534922,28.150000,95.916131,46.225586,0.931142 
2019-7-6-3-50-26-677216,,0.000000,0.000000,0.000000,0.243623,-0.097660,0.895349,0.001028,0.000039,-0.001759,82.582939,-7.573239,-16.674101,1001.826953,28.320000,93.462008,46.365234,0.933027 
2019-7-6-3-50-26-828847,,0.000000,0.000000,0.000000,0.243623,-0.097660,0.895349,0.001028,0.000039,-0.001759,82.582939,-7.573239,-16.674101,1001.826953,28.320000,93.462008,46.365234,0.933027 
2019-7-6-3-50-26-988072,,0.000000,0.000000,0.000000,0.244429,-0.096386,0.893504,-0.000037,-0.000494,-0.000694,82.450172,-7.465645,-18.074215,1001.826953,28.320000,93.462008,46.365234,0.931335 
2019-7-6-3-50-27-131576,,0.000000,0.000000,0.000000,0.243784,-0.093838,0.898346,0.000495,0.000570,-0.001226,83.269661,-6.985106,-18.287697,1001.793828,28.300000,93.740349,46.262695,0.935555 
2019-7-6-3-50-27-232074,,0.000000,0.000000,0.000000,0.242172,-0.092989,0.893504,0.001027,0.000037,-0.000694,82.794724,-6.889211,-17.612888,1001.793828,28.300000,93.740349,46.262695,0.930400 
2019-7-6-3-50-27-332499,,0.000000,0.000000,0.000000,0.245558,-0.096810,0.891198,0.000495,-0.000495,-0.000162,82.810898,-7.425305,-18.021912,1001.793828,28.300000,93.740349,46.262695,0.929465 
2019-7-6-3-50-27-433352,,0.000000,0.000000,0.000000,0.243784,-0.098933,0.891198,-0.001101,-0.001028,-0.000162,82.768967,-7.766040,-17.417393,1001.793828,28.300000,93.740349,46.262695,0.929222 
2019-7-6-3-50-27-537939,,0.000000,0.000000,0.000000,0.238625,-0.096598,0.890737,-0.003763,-0.001029,0.003031,82.346947,-8.715941,-17.959593,1001.793828,28.300000,93.740349,46.262695,0.927192 
2019-7-6-3-50-27-638821,,0.000000,0.000000,0.000000,0.244591,-0.095112,0.895349,0.002623,0.003229,0.003031,82.883530,-7.811434,-17.368267,1001.835430,28.330000,93.390783,46.277344,0.933017 
2019-7-6-3-50-27-828822,,0.000000,0.000000,0.000000,0.241205,-0.093413,0.896732,-0.000571,-0.002625,-0.002290,84.259193,-7.685412,-16.554817,1001.835430,28.330000,93.390783,46.277344,0.933292 
2019-7-6-3-50-27-929018,,0.000000,0.000000,0.000000,0.245397,-0.097235,0.891660,0.000494,0.001099,-0.000162,85.488579,-6.933553,-14.830692,1001.835430,28.330000,93.390783,46.277344,0.929909 
2019-7-6-3-50-28-29162,,0.000000,0.000000,0.000000,0.242333,-0.097872,0.892121,-0.001103,-0.000498,0.000370,84.698433,-7.214416,-15.722082,1001.835430,28.330000,93.390783,46.277344,0.929615 
2019-7-6-3-50-28-136120,,0.000000,0.000000,0.000000,0.244268,-0.098084,0.890507,-0.002167,0.001098,0.000370,84.938972,-7.957990,-17.124329,1001.778008,28.340000,93.873286,45.752930,0.928595 
2019-7-6-3-50-28-239698,,0.000000,0.000000,0.000000,0.244591,-0.095537,0.891660,-0.001102,0.000034,0.000903,84.737938,-7.554477,-16.999441,1001.778008,28.340000,93.873286,45.752930,0.929521 
2019-7-6-3-50-28-340216,,0.000000,0.000000,0.000000,0.242978,-0.094475,0.893965,-0.000571,-0.000498,-0.000162,84.181160,-8.051853,-17.334820,1001.778008,28.340000,93.873286,45.752930,0.931202 
2019-7-6-3-50-28-447079,,0.000000,0.000000,0.000000,0.244107,-0.095112,0.895579,0.001026,0.000566,-0.000693,83.320023,-7.742456,-17.373913,1001.778008,28.340000,93.873286,45.752930,0.933111 
2019-7-6-3-50-28-547596,,0.000000,0.000000,0.000000,0.243946,-0.096386,0.896041,-0.000570,0.000566,0.000370,83.180519,-7.560937,-17.177053,1001.778008,28.340000,93.873286,45.752930,0.933643 
2019-7-6-3-50-28-673698,,0.000000,0.000000,0.000000,0.244591,-0.096810,0.892812,0.001557,0.001098,0.000370,82.494377,-7.464599,-17.625069,1001.786445,28.350000,93.802386,46.837891,0.930758 
2019-7-6-3-50-28-880430,,0.000000,0.000000,0.000000,0.243784,-0.095749,0.893043,-0.000039,-0.000499,-0.000694,83.133499,-8.057137,-17.428673,1001.786445,28.350000,93.802386,46.837891,0.930658 
2019-7-6-3-50-29-39531,,0.000000,0.000000,0.000000,0.244913,-0.095112,0.893965,-0.000040,0.000033,-0.000694,82.867477,-7.553004,-16.837908,1001.786445,28.350000,93.802386,46.837891,0.931774 
2019-7-6-3-50-29-145123,,0.000000,0.000000,0.000000,0.244268,-0.094687,0.895118,-0.000572,0.000032,-0.000694,82.503433,-7.425355,-17.626730,1001.786445,28.350000,93.802386,46.837891,0.932668 
2019-7-6-3-50-29-265748,,0.000000,0.000000,0.000000,0.243946,-0.094900,0.892121,-0.000040,0.000565,-0.000694,82.403709,-7.488690,-18.572655,1001.822031,28.350000,93.503365,46.133789,0.929728 
2019-7-6-3-50-29-371739,,0.000000,0.000000,0.000000,0.242978,-0.093838,0.892351,-0.000040,0.000032,0.000371,83.688637,-7.386832,-17.534729,1001.822031,28.350000,93.503365,46.133789,0.929589 
2019-7-6-3-50-29-477747,,0.000000,0.000000,0.000000,0.243301,-0.097023,0.892582,-0.001637,0.000032,0.000370,82.652512,-7.701863,-17.405102,1001.822031,28.350000,93.503365,46.133789,0.930221 
2019-7-6-3-50-29-579191,,0.000000,0.000000,0.000000,0.243946,-0.096173,0.893043,0.000491,0.000031,-0.000162,82.103653,-7.373792,-17.971258,1001.822031,28.350000,93.503365,46.133789,0.930744 
2019-7-6-3-50-29-719121,,0.000000,0.000000,0.000000,0.244913,-0.095961,0.892351,0.001023,0.000031,-0.000694,83.586212,-7.656539,-17.839169,1001.505000,28.160000,96.167616,46.438477,0.930313 
2019-7-6-3-50-29-909234,,0.000000,0.000000,0.000000,0.243462,-0.095324,0.891198,-0.000041,0.000031,-0.000694,83.069733,-6.676965,-17.136986,1001.505000,28.160000,96.167616,46.438477,0.928760 
2019-7-6-3-50-30-16322,,0.000000,0.000000,0.000000,0.243140,-0.096173,0.893965,-0.000042,0.000563,0.000902,86.686714,-8.182437,-13.855957,1001.505000,28.160000,96.167616,46.438477,0.931418 
2019-7-6-3-50-30-123938,,0.000000,0.000000,0.000000,0.244752,-0.097235,0.895349,-0.000574,0.000562,0.000370,84.821007,-7.580277,-14.712042,1001.505000,28.160000,96.167616,46.438477,0.933278 
2019-7-6-3-50-30-224646,,0.000000,0.000000,0.000000,0.244429,-0.097023,0.893504,0.001022,0.000562,-0.000694,85.177757,-7.493106,-14.976940,1001.783984,28.360000,93.823065,45.330078,0.931402 
2019-7-6-3-50-30-324677,,0.000000,0.000000,0.000000,0.243946,-0.097023,0.895118,-0.000573,0.001093,-0.000162,84.815704,-7.293835,-15.723940,1001.783984,28.360000,93.823065,45.330078,0.932823 
2019-7-6-3-50-30-425090,,0.000000,0.000000,0.000000,0.243623,-0.098721,0.898577,-0.000573,0.001093,-0.000694,83.636917,-7.778325,-16.842009,1001.783984,28.360000,93.823065,45.330078,0.936237 
2019-7-6-3-50-30-525412,,0.000000,0.000000,0.000000,0.244752,-0.099358,0.894427,-0.003234,0.001093,0.001434,83.274529,-7.405900,-16.809851,1001.783984,28.360000,93.823065,45.330078,0.932617 
2019-7-6-3-50-30-626628,,0.000000,0.000000,0.000000,0.243946,-0.094475,0.891890,-0.001637,0.000561,0.000903,82.842560,-7.877632,-17.338345,1001.783984,28.360000,93.823065,45.330078,0.929464 
2019-7-6-3-50-30-727738,,0.000000,0.000000,0.000000,0.242172,-0.094900,0.892582,0.001023,0.000028,-0.001225,83.103973,-7.647025,-17.508410,1001.800547,28.370000,93.683893,46.548828,0.929707 
2019-7-6-3-50-30-917925,,0.000000,0.000000,0.000000,0.245074,-0.089380,0.891198,0.001554,-0.001036,-0.000693,83.551979,-8.639202,-18.264023,1001.800547,28.370000,93.683893,46.548828,0.928593 
2019-7-6-3-50-31-75308,,0.000000,0.000000,0.000000,0.238625,-0.101906,0.896271,0.002618,0.002688,0.001968,82.883667,-6.778005,-17.837620,1001.800547,28.370000,93.683893,46.548828,0.933075 
2019-7-6-3-50-31-181741,,0.000000,0.000000,0.000000,0.240721,-0.094900,0.896502,-0.000043,0.001625,0.000372,83.352867,-6.964327,-17.193056,1001.800547,28.370000,93.683893,46.548828,0.933096 
2019-7-6-3-50-31-299764,,0.000000,0.000000,0.000000,0.247332,-0.100632,0.890968,-0.005364,-0.002631,0.000905,82.782425,-7.061345,-17.940704,1001.817461,28.380000,93.541768,46.639648,0.930120 
2019-7-6-3-50-31-400605,,0.000000,0.000000,0.000000,0.247654,-0.092140,0.894427,-0.002172,-0.002100,-0.000159,83.181824,-7.961070,-17.612827,1001.817461,28.380000,93.541768,46.639648,0.932642 
